0.807 161.853 141.533 887.581 0.354398 373.38 662.38 135.168 564.62 160.752 337.235 176.483 0.341712 0.257205 0.0226214 0.176173 0.00967487 0 0.224909 0 0 839.082 776.228 851.228 759.431 851.228 918.733 851.228 976.228 959.283 976.228 0 879.632 8.07 8601.63 14292.8 4.77769e+244 inf
0.808 162.07 141.878 888.857 0.353996 373.053 663.052 135.182 564.947 160.66 337.662 177.002 0.34119 0.257159 0.0225546 0.17668 0.00963366 0 0.224971 0 0 839.067 776.032 851.032 759.516 851.032 918.617 851.032 976.032 959.172 976.032 0 879.621 8.08 8621.99 14328.3 9.60317e+244 inf
0.809 162.288 142.223 890.133 0.353594 372.727 663.724 135.196 565.273 160.568 338.089 177.521 0.340668 0.257113 0.022488 0.177185 0.00959257 0 0.225033 0 0 839.052 775.836 850.836 759.602 850.836 918.501 850.836 975.836 959.06 975.836 0 879.61 8.09 8642.37 14363.8 1.93024e+245 inf
0.81 162.505 142.569 891.409 0.353194 372.402 664.395 135.21 565.598 160.475 338.516 178.041 0.340148 0.257067 0.0224215 0.177691 0.00955158 0 0.225094 0 0 839.037 775.641 850.641 759.687 850.641 918.386 850.641 975.641 958.949 975.641 0 879.6 8.1 8662.77 14399.4 3.87977e+245 inf
0.811 162.722 142.915 892.686 0.352794 372.076 665.066 135.224 565.924 160.383 338.943 178.56 0.339629 0.257021 0.0223552 0.178195 0.00951071 0 0.225155 0 0 839.022 775.446 850.446 759.773 850.446 918.271 850.446 975.446 958.838 975.446 0 879.589 8.11 8683.2 14435 7.79835e+245 inf
0.812 162.939 143.262 893.963 0.352395 371.751 665.737 135.237 566.249 160.29 339.371 179.08 0.339111 0.256974 0.022289 0.178699 0.00946996 0 0.225215 0 0 839.007 775.251 850.251 759.859 850.251 918.155 850.251 975.251 958.727 975.251 0 879.579 8.12 8703.65 14470.7 1.56747e+246 inf
0.813 163.157 143.609 895.24 0.351997 371.427 666.408 135.251 566.573 160.198 339.798 179.6 0.338594 0.256927 0.022223 0.179203 0.00942932 0 0.225275 0 0 838.993 775.056 850.056 759.946 850.056 918.04 850.056 975.056 958.616 975.056 0 879.568 8.13 8724.13 14506.4 3.15061e+246 inf
0.814 163.374 143.957 896.518 0.351599 371.102 667.079 135.264 566.898 160.105 340.226 180.121 0.338079 0.256881 0.0221572 0.179706 0.00938879 0 0.225335 0 0 838.979 774.861 849.861 760.032 849.861 917.925 849.861 974.861 958.505 974.861 0 879.558 8.14 8744.63 14542.1 6.33273e+246 inf
0.815 163.591 144.306 897.797 0.351203 370.778 667.75 135.278 567.222 160.012 340.653 180.641 0.337564 0.256834 0.0220915 0.180209 0.00934838 0 0.225394 0 0 838.965 774.667 849.667 760.119 849.667 917.81 849.667 974.667 958.394 974.667 0 879.548 8.15 8765.15 14577.9 1.27288e+247 inf
0.816 163.808 144.654 899.076 0.350807 370.454 668.421 135.291 567.546 159.919 341.081 181.162 0.33705 0.256786 0.022026 0.180711 0.00930807 0 0.225452 0 0 838.951 774.473 849.473 760.206 849.473 917.696 849.473 974.473 958.283 974.473 0 879.538 8.16 8785.7 14613.8 2.55848e+247 inf
0.817 164.026 145.004 900.355 0.350412 370.131 669.091 135.304 567.869 159.826 341.509 181.683 0.336538 0.256739 0.0219607 0.181213 0.00926789 0 0.22551 0 0 838.937 774.279 849.279 760.294 849.279 917.581 849.279 974.279 958.172 974.279 0 879.528 8.17 8806.27 14649.6 5.14255e+247 inf
0.818 164.243 145.354 901.635 0.350017 369.808 669.762 135.317 568.192 159.733 341.937 182.204 0.336027 0.256691 0.0218955 0.181714 0.00922781 0 0.225568 0 0 838.924 774.085 849.085 760.381 849.085 917.466 849.085 974.085 958.062 974.085 0 879.519 8.18 8826.87 14685.6 1.03365e+248 inf
0.819 164.46 145.704 902.915 0.349623 369.485 670.432 135.33 568.515 159.64 342.365 182.725 0.335517 0.256644 0.0218305 0.182214 0.00918784 0 0.225625 0 0 838.91 773.891 848.891 760.469 848.891 917.352 848.891 973.891 957.951 973.891 0 879.509 8.19 8847.49 14721.5 2.07764e+248 inf
0.82 164.677 146.055 904.195 0.34923 369.163 671.102 135.343 568.837 159.546 342.793 183.247 0.335007 0.256596 0.0217656 0.182715 0.00914799 1.22634e-71 0.225682 1.53292e-72 1.53292e-72 838.897 773.698 848.698 760.557 848.698 917.238 848.698 973.698 957.841 973.698 1.0056e-71 879.5 8.2 8868.13 14757.6 4.17606e+248 inf
0.821 164.895 146.406 905.476 0.348838 368.84 671.773 135.356 569.16 159.453 343.221 183.769 0.334499 0.256548 0.0217009 0.183214 0.00910825 0 0.225739 0 0 838.884 773.504 848.504 760.645 848.504 917.123 848.504 973.504 957.73 973.504 0 879.491 8.21 8888.8 14793.6 8.39389e+248 inf
0.822 165.112 146.758 906.758 0.348446 368.519 672.443 135.369 569.481 159.359 343.65 184.29 0.333992 0.2565 0.0216364 0.183713 0.00906862 0 0.225795 0 0 838.871 773.311 848.311 760.733 848.311 917.009 848.311 973.311 957.62 973.311 0 879.482 8.22 8909.49 14829.7 1.68717e+249 inf
0.823 165.329 147.11 908.04 0.348056 368.197 673.113 135.381 569.803 159.266 344.078 184.813 0.333487 0.256451 0.021572 0.184212 0.0090291 5.8203e-122 0.22585 5.02267e-109 1.19056e-108 838.859 773.118 848.118 760.822 848.118 916.895 848.118 973.118 957.51 973.118 4.13275e-109 879.473 8.23 8930.21 14865.9 3.39121e+249 inf
0.824 165.546 147.463 909.322 0.347665 367.876 673.782 135.394 570.124 159.172 344.507 185.335 0.332982 0.256403 0.0215078 0.18471 0.00898969 3.54996e-195 0.225905 1.68234e-182 5.68368e-180 838.846 772.925 847.925 760.911 847.925 916.781 847.925 972.925 957.4 972.925 1.58255e-182 879.464 8.24 8950.95 14902.1 6.81634e+249 inf
0.825 165.763 147.817 910.605 0.347276 367.555 674.452 135.406 570.445 159.078 344.935 185.857 0.332478 0.256354 0.0214437 0.185208 0.0089504 0 0.22596 0 0 838.834 772.733 847.733 761 847.733 916.668 847.733 972.733 957.29 972.733 0 879.456 8.25 8971.71 14938.3 1.37008e+250 inf
0.826 165.981 148.171 911.888 0.346887 367.234 675.122 135.419 570.766 158.984 345.364 186.38 0.331976 0.256305 0.0213798 0.185705 0.00891121 0 0.226014 0 0 838.821 772.541 847.541 761.089 847.541 916.554 847.541 972.541 957.18 972.541 0 879.447 8.26 8992.5 14974.6 2.75387e+250 inf
0.827 166.198 148.525 913.172 0.346499 366.914 675.791 135.431 571.086 158.89 345.793 186.903 0.331474 0.256256 0.0213161 0.186202 0.00887214 0 0.226068 0 0 838.809 772.348 847.348 761.178 847.348 916.441 847.348 972.348 957.07 972.348 0 879.439 8.27 9013.31 15010.9 5.53528e+250 inf
0.828 166.415 148.88 914.456 0.346112 366.594 676.46 135.443 571.406 158.796 346.222 187.426 0.330974 0.256207 0.0212525 0.186698 0.00883317 0 0.226121 0 0 838.798 772.156 847.156 761.268 847.156 916.327 847.156 972.156 956.96 972.156 0 879.431 8.28 9034.15 15047.3 1.11259e+251 inf
0.829 166.632 149.235 915.74 0.345726 366.274 677.13 135.455 571.726 158.701 346.65 187.949 0.330474 0.256158 0.0211891 0.187193 0.00879431 6.21779e-118 0.226174 1.15504e-102 1.15504e-102 838.786 771.965 846.965 761.358 846.965 916.214 846.965 971.965 956.851 971.965 9.5753e-103 879.422 8.29 9055.01 15083.7 2.23631e+251 inf
0.83 166.849 149.591 917.025 0.34534 365.955 677.799 135.467 572.045 158.607 347.08 188.473 0.329976 0.256108 0.0211258 0.187689 0.00875557 5.44958e-187 0.226227 7.89524e-170 1.98549e-170 838.774 771.773 846.773 761.448 846.773 916.101 846.773 971.773 956.741 971.773 6.55305e-170 879.415 8.3 9075.89 15120.1 4.49498e+251 inf
0.831 167.066 149.948 918.31 0.344955 365.636 678.468 135.479 572.364 158.512 347.509 188.996 0.329479 0.256059 0.0210627 0.188183 0.00871693 4.73384e-251 0.226279 3.26286e-234 1.60318e-235 838.763 771.582 846.582 761.538 846.582 915.988 846.582 971.582 956.631 971.582 2.70934e-234 879.407 8.31 9096.8 15156.6 9.03491e+251 inf
0.832 167.283 150.304 919.596 0.344571 365.317 679.137 135.491 572.683 158.418 347.938 189.52 0.328982 0.256009 0.0209997 0.188677 0.0086784 8.4839e-310 0.226331 1.8862e-293 1.45936e-294 838.752 771.39 846.39 761.629 846.39 915.875 846.39 971.39 956.522 971.39 7.01459e-293 879.399 8.32 9117.73 15193.2 1.81602e+252 inf
0.833 167.501 150.662 920.882 0.344187 364.999 679.805 135.503 573.001 158.323 348.367 190.044 0.328487 0.255959 0.0209369 0.189171 0.00863999 0 0.226382 0 0 838.741 771.199 846.199 761.72 846.199 915.762 846.199 971.199 956.413 971.199 0 879.392 8.33 9138.69 15229.8 3.65019e+252 inf
0.834 167.718 151.02 922.169 0.343804 364.681 680.474 135.515 573.319 158.228 348.797 190.568 0.327993 0.255909 0.0208742 0.189664 0.00860168 0 0.226433 0 0 838.73 771.009 846.009 761.811 846.009 915.649 846.009 971.009 956.304 971.009 0 879.384 8.34 9159.67 15266.4 7.33689e+252 inf
0.835 167.935 151.378 923.456 0.343422 364.363 681.143 135.527 573.637 158.133 349.226 191.093 0.3275 0.255859 0.0208117 0.190157 0.00856347 0 0.226484 0 0 838.719 770.818 845.818 761.902 845.818 915.536 845.818 970.818 956.194 970.818 0 879.377 8.35 9180.67 15303.1 1.47471e+253 inf
0.836 168.152 151.737 924.743 0.34304 364.046 681.811 135.538 573.954 158.038 349.656 191.618 0.327008 0.255809 0.0207494 0.190649 0.00852538 0 0.226534 0 0 838.709 770.627 845.627 761.993 845.627 915.424 845.627 970.627 956.085 970.627 0 879.37 8.36 9201.7 15339.8 2.96418e+253 inf
0.837 168.369 152.097 926.031 0.342659 363.729 682.479 135.55 574.271 157.943 350.085 192.142 0.326517 0.255758 0.0206872 0.191141 0.0084874 0 0.226584 0 0 838.698 770.437 845.437 762.085 845.437 915.312 845.437 970.437 955.976 970.437 0 879.363 8.37 9222.75 15376.5 5.95799e+253 inf
0.838 168.586 152.457 927.319 0.342279 363.412 683.148 135.561 574.588 157.848 350.515 192.667 0.326027 0.255708 0.0206252 0.191632 0.00844952 0 0.226633 0 0 838.688 770.247 845.247 762.177 845.247 915.199 845.247 970.247 955.868 970.247 0 879.356 8.38 9243.83 15413.4 1.19756e+254 inf
0.839 168.803 152.817 928.608 0.3419 363.095 683.816 135.572 574.905 157.753 350.945 193.193 0.325538 0.255657 0.0205633 0.192123 0.00841175 3.65249e-118 0.226682 4.13304e-104 3.30648e-103 838.678 770.057 845.057 762.269 845.057 915.087 845.057 970.057 955.759 970.057 3.46734e-104 879.35 8.39 9264.93 15450.2 2.40709e+254 inf
0.84 169.02 153.178 929.897 0.341521 362.779 684.484 135.583 575.221 157.657 351.375 193.718 0.32505 0.255606 0.0205015 0.192613 0.00837409 2.71348e-216 0.226731 2.89542e-199 2.67377e-199 838.668 769.867 844.867 762.361 844.867 914.975 844.867 969.867 955.65 969.867 4.72611e-199 879.343 8.4 9286.05 15487.1 4.83825e+254 inf
0.841 169.237 153.539 931.187 0.341143 362.463 685.152 135.595 575.537 157.562 351.805 194.244 0.324563 0.255555 0.0204399 0.193103 0.00833653 0 0.226779 0 0 838.658 769.678 844.678 762.453 844.678 914.863 844.678 969.678 955.541 969.678 0 879.337 8.41 9307.2 15524 9.72488e+254 inf
0.842 169.455 153.901 932.477 0.340765 362.148 685.82 135.606 575.852 157.466 352.235 194.769 0.324078 0.255504 0.0203785 0.193592 0.00829908 0 0.226826 0 0 838.649 769.489 844.489 762.546 844.489 914.751 844.489 969.489 955.433 969.489 0 879.33 8.42 9328.37 15561 1.9547e+255 inf
0.843 169.672 154.264 933.767 0.340389 361.832 686.487 135.617 576.168 157.37 352.666 195.295 0.323593 0.255453 0.0203172 0.194081 0.00826174 0 0.226874 0 0 838.639 769.299 844.299 762.639 844.299 914.639 844.299 969.299 955.324 969.299 0 879.324 8.43 9349.57 15598 3.92895e+255 inf
0.844 169.889 154.627 935.058 0.340013 361.517 687.155 135.627 576.483 157.274 353.096 195.822 0.323109 0.255401 0.0202561 0.194569 0.00822451 2.20425e-73 0.226921 6.53111e-74 6.53111e-74 838.63 769.11 844.11 762.732 844.11 914.528 844.11 969.11 955.216 969.11 1.86039e-73 879.318 8.44 9370.79 15635.1 7.89719e+255 inf
0.845 170.106 154.99 936.349 0.339637 361.203 687.823 135.638 576.797 157.178 353.526 196.348 0.322626 0.25535 0.0201951 0.195057 0.00818738 1.5883e-168 0.226967 5.18742e-169 3.21737e-168 838.621 768.922 843.922 762.825 843.922 914.416 843.922 968.922 955.108 968.922 3.45371e-168 879.312 8.45 9392.03 15672.2 1.58733e+256 inf
0.846 170.323 155.354 937.641 0.339263 360.888 688.49 135.649 577.112 157.082 353.957 196.875 0.322144 0.255298 0.0201343 0.195544 0.00815036 0 0.227013 0 0 838.612 768.733 843.733 762.919 843.733 914.305 843.733 968.733 955 968.733 0 879.307 8.46 9413.3 15709.4 3.19054e+256 inf
0.847 170.54 155.719 938.933 0.338889 360.574 689.157 135.66 577.426 156.986 354.387 197.401 0.321664 0.255246 0.0200736 0.196031 0.00811344 0 0.227059 0 0 838.603 768.545 843.545 763.013 843.545 914.194 843.545 968.545 954.891 968.545 0 879.301 8.47 9434.59 15746.6 6.41299e+256 inf
0.848 170.757 156.084 940.226 0.338515 360.26 689.824 135.67 577.74 156.89 354.818 197.928 0.321184 0.255194 0.0200131 0.196517 0.00807663 0 0.227105 0 0 838.594 768.356 843.356 763.107 843.356 914.082 843.356 968.356 954.783 968.356 0 879.296 8.48 9455.91 15783.8 1.28901e+257 inf
0.849 170.974 156.449 941.519 0.338143 359.947 690.491 135.681 578.053 156.794 355.249 198.455 0.320705 0.255142 0.0199527 0.197003 0.00803993 0 0.22715 0 0 838.586 768.168 843.168 763.201 843.168 913.971 843.168 968.168 954.675 968.168 0 879.29 8.49 9477.25 15821.1 2.59091e+257 inf
0.85 171.191 156.816 942.812 0.337771 359.634 691.158 135.691 578.366 156.697 355.68 198.983 0.320227 0.25509 0.0198925 0.197488 0.00800333 0 0.227194 0 0 838.578 767.98 842.98 763.295 842.98 913.86 842.98 967.98 954.568 967.98 0 879.285 8.5 9498.61 15858.5 5.20773e+257 inf
0.851 171.408 157.182 944.106 0.337399 359.321 691.825 135.701 578.679 156.601 356.111 199.51 0.319751 0.255038 0.0198324 0.197973 0.00796683 0 0.227239 0 0 838.57 767.793 842.793 763.39 842.793 913.749 842.793 967.793 954.46 967.793 0 879.28 8.51 9520 15895.8 1.04675e+258 inf
0.852 171.625 157.549 945.401 0.337029 359.008 692.492 135.711 578.992 156.504 356.542 200.038 0.319275 0.254985 0.0197725 0.198457 0.00793044 0 0.227282 0 0 838.562 767.605 842.605 763.485 842.605 913.639 842.605 967.605 954.352 967.605 0 879.275 8.52 9541.41 15933.3 2.10398e+258 inf
0.853 171.842 157.917 946.695 0.336659 358.696 693.159 135.722 579.304 156.407 356.973 200.566 0.3188 0.254933 0.0197127 0.198941 0.00789416 3.82829e-117 0.227326 1.82493e-103 1.82493e-103 838.554 767.418 842.418 763.58 842.418 913.528 842.418 967.418 954.245 967.418 1.55657e-103 879.27 8.53 9562.85 15970.7 4.22899e+258 inf
0.854 172.059 158.285 947.991 0.336289 358.384 693.825 135.732 579.616 156.31 357.404 201.094 0.318326 0.25488 0.0196531 0.199425 0.00785798 5.15547e-183 0.227369 8.46866e-171 8.4686e-171 838.546 767.23 842.23 763.675 842.23 913.418 842.23 967.23 954.137 967.23 2.18767e-169 879.266 8.54 9584.31 16008.3 8.50028e+258 inf
0.855 172.276 158.653 949.286 0.335921 358.073 694.492 135.742 579.927 156.213 357.836 201.622 0.317854 0.254827 0.0195936 0.199907 0.0078219 7.23794e-269 0.227412 1.80386e-257 3.87901e-256 838.539 767.044 842.044 763.77 842.044 913.307 842.044 967.044 954.03 967.044 3.80332e-258 879.261 8.55 9605.79 16045.8 1.70856e+259 inf
0.856 172.493 159.022 950.582 0.335553 357.761 695.158 135.751 580.239 156.116 358.267 202.151 0.317382 0.254774 0.0195342 0.20039 0.00778593 0 0.227454 0 0 838.531 766.857 841.857 763.866 841.857 913.197 841.857 966.857 953.922 966.857 0 879.257 8.56 9627.3 16083.4 3.4342e+259 inf
0.857 172.71 159.392 951.879 0.335185 357.45 695.824 135.761 580.55 156.019 358.699 202.679 0.316911 0.254721 0.019475 0.200872 0.00775006 0 0.227496 0 0 838.524 766.67 841.67 763.962 841.67 913.087 841.67 966.67 953.815 966.67 0 879.252 8.57 9648.83 16121 6.90274e+259 inf
0.858 172.927 159.762 953.176 0.334818 357.139 696.491 135.771 580.861 155.922 359.13 203.208 0.316441 0.254668 0.019416 0.201353 0.00771429 0 0.227538 0 0 838.517 766.484 841.484 764.058 841.484 912.976 841.484 966.484 953.708 966.484 0 879.248 8.58 9670.39 16158.7 1.38745e+260 inf
0.859 173.144 160.133 954.473 0.334452 356.829 697.157 135.781 581.171 155.825 359.562 203.737 0.315972 0.254615 0.0193571 0.201834 0.00767863 2.13129e-120 0.227579 9.27128e-103 3.43363e-104 838.51 766.297 841.297 764.154 841.297 912.866 841.297 966.297 953.601 966.297 7.96403e-103 879.244 8.59 9691.97 16196.5 2.78877e+260 inf
0.86 173.361 160.504 955.771 0.334087 356.519 697.823 135.79 581.481 155.727 359.994 204.267 0.315504 0.254561 0.0192983 0.202315 0.00764307 1.4483e-207 0.22762 2.72261e-190 1.86105e-198 838.503 766.111 841.111 764.25 841.111 912.757 841.111 966.111 953.494 966.111 2.3376e-190 879.241 8.6 9713.57 16234.2 5.60544e+260 inf
0.861 173.578 160.875 957.069 0.333722 356.209 698.488 135.8 581.791 155.63 360.426 204.796 0.315037 0.254508 0.0192397 0.202795 0.00760762 5.93166e-72 0.22766 9.73436e-105 2.3074e-104 838.497 765.925 840.925 764.347 840.925 912.647 840.925 965.925 953.387 965.925 5.10716e-72 879.237 8.61 9735.2 16272.1 1.12669e+261 inf
0.862 173.795 161.248 958.368 0.333358 355.899 699.154 135.809 582.101 155.532 360.858 205.326 0.314572 0.254454 0.0191812 0.203274 0.00757226 0 0.2277 0 0 838.491 765.74 840.74 764.444 840.74 912.537 840.74 965.74 953.28 965.74 0 879.233 8.62 9756.85 16309.9 2.26465e+261 inf
0.863 174.012 161.62 959.667 0.332995 355.59 699.82 135.818 582.41 155.434 361.29 205.855 0.314107 0.2544 0.0191229 0.203753 0.00753701 0 0.22774 0 0 838.484 765.554 840.554 764.541 840.554 912.428 840.554 965.554 953.173 965.554 0 879.23 8.63 9778.53 16347.8 4.55195e+261 inf
0.864 174.229 161.993 960.966 0.332632 355.281 700.485 135.828 582.719 155.336 361.722 206.385 0.313642 0.254346 0.0190647 0.204232 0.00750187 0 0.22778 0 0 838.478 765.369 840.369 764.638 840.369 912.318 840.369 965.369 953.066 965.369 0 879.226 8.64 9800.23 16385.8 9.14942e+261 inf
0.865 174.446 162.367 962.266 0.33227 354.972 701.151 135.837 583.028 155.238 362.154 206.916 0.313179 0.254292 0.0190067 0.20471 0.00746682 0 0.227819 0 0 838.472 765.183 840.183 764.736 840.183 912.209 840.183 965.183 952.96 965.183 0 879.223 8.65 9821.95 16423.8 1.83903e+262 inf
0.866 174.663 162.741 963.566 0.331908 354.664 701.816 135.846 583.336 155.14 362.586 207.446 0.312717 0.254238 0.0189488 0.205187 0.00743188 0 0.227857 0 0 838.466 764.998 839.998 764.834 839.998 912.099 839.998 964.998 952.853 964.998 0 879.22 8.66 9843.7 16461.8 3.69646e+262 inf
0.867 174.88 163.116 964.867 0.331547 354.356 702.481 135.855 583.644 155.042 363.019 207.977 0.312256 0.254184 0.018891 0.205664 0.00739703 7.20271e-117 0.227896 5.46306e-102 2.30472e-102 838.461 764.814 839.814 764.931 839.814 911.99 839.814 964.814 952.747 964.814 4.73644e-102 879.217 8.67 9865.47 16499.9 7.42988e+262 inf
0.868 175.097 163.491 966.169 0.331187 354.048 703.147 135.864 583.952 154.944 363.451 208.507 0.311796 0.254129 0.0188334 0.206141 0.00736229 4.33024e-212 0.227934 6.2106e-197 4.5039e-198 838.455 764.629 839.629 765.03 839.629 911.881 839.629 964.629 952.64 964.629 4.44123e-196 879.214 8.68 9887.27 16538 1.49341e+263 inf
0.869 175.314 163.867 967.47 0.330827 353.741 703.812 135.872 584.259 154.846 363.884 209.038 0.311337 0.254075 0.0187759 0.206617 0.00732766 1.337e-314 0.227971 7.79921e-296 2.37134e-299 838.45 764.444 839.444 765.128 839.444 911.772 839.444 964.444 952.534 964.444 1.65201e-294 879.212 8.69 9909.09 16576.2 3.00175e+263 inf
0.87 175.531 164.243 968.772 0.330468 353.434 704.477 135.881 584.566 154.747 364.317 209.569 0.310878 0.25402 0.0187186 0.207093 0.00729312 0 0.228009 0 0 838.445 764.26 839.26 765.226 839.26 911.663 839.26 964.26 952.428 964.26 0 879.209 8.7 9930.93 16614.4 6.03351e+263 inf
0.871 175.748 164.62 970.075 0.33011 353.127 705.141 135.89 584.873 154.649 364.749 210.101 0.310421 0.253966 0.0186614 0.207568 0.00725868 0 0.228045 0 0 838.44 764.076 839.076 765.325 839.076 911.555 839.076 964.076 952.322 964.076 0 879.207 8.71 9952.8 16652.7 1.21274e+264 inf
0.872 175.965 164.997 971.378 0.329752 352.82 705.806 135.898 585.18 154.55 365.182 210.632 0.309964 0.253911 0.0186044 0.208043 0.00722435 0 0.228082 0 0 838.435 763.892 838.892 765.424 838.892 911.446 838.892 963.892 952.216 963.892 0 879.205 8.72 9974.69 16691 2.4376e+264 inf
0.873 176.182 165.375 972.681 0.329395 352.514 706.471 135.907 585.486 154.451 365.615 211.164 0.309509 0.253856 0.0185475 0.208517 0.00719011 0 0.228118 0 0 838.43 763.708 838.708 765.523 838.708 911.338 838.708 963.708 952.11 963.708 0 879.202 8.73 9996.61 16729.3 4.89957e+264 inf
0.874 176.399 165.753 973.985 0.329038 352.208 707.135 135.915 585.792 154.352 366.048 211.696 0.309054 0.253801 0.0184907 0.208991 0.00715597 0 0.228154 0 0 838.426 763.525 838.525 765.623 838.525 911.229 838.525 963.525 952.004 963.525 0 879.2 8.74 10018.5 16767.7 9.84814e+264 inf
0.875 176.63 166.133 975.301 0.328683 351.902 707.801 135.924 586.098 154.253 366.483 212.229 0.308601 0.253748 0.0184341 0.209467 0.00712193 0 0.228192 7.95324e-06 0 838.422 763.341 838.341 765.723 838.341 911.121 838.341 963.341 951.899 963.341 0 879.199 8.75 10040.5 16806.1 1.97948e+265 inf
